gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YBR139W	151.9951	-1.961877	0.2777427	1.79409e-13	3.883929e-12
YBR140C	571.9465	0.4383693	0.15363642	0.003887482	0.009765662
YBR141C	23.9283	0.2065387	0.36542355	0.5451056	0.6555602
YBR142W	526.5618	2.206537	0.27832148	1.392801e-16	5.969281e-15
YBR143C	147.4391	1.520227	0.26305464	1.997556e-09	1.902477e-08
YBR144C	5.109752	-1.941499	0.61380825	0.0001175764	0.0004343549
YBR145W	57.06034	-2.485001	0.4446379	5.316082e-10	5.720159e-09
YBR146W	55.26599	0.1136372	0.24609489	0.6341165	0.7359929
YBR147W	155.6888	-0.6712137	0.38809224	0.06143306	0.1094578
YBR148W	142.2623	0.7368195	0.2701336	0.004628031	0.01133859
YBR149W	112.5401	-2.126879	0.27925399	1.980041e-15	6.343131e-14
YBR150C	105.1412	-0.4406057	0.21612001	0.03687604	0.07083594
YBR151W	106.2081	0.05814364	0.26655247	0.8211773	0.8916001
YBR152W	105.8654	1.108526	0.26257417	1.198868e-05	5.591487e-05
YBR153W	11.3202	-0.5095265	0.40777967	0.1731466	0.2630583
YBR154C	42.43467	1.538475	0.38795722	1.7301e-05	7.766472e-05
YBR155W	277.9585	2.00111	0.31314099	1.630268e-11	2.438866e-10
YBR156C	63.62428	1.48401	0.37604135	2.084785e-05	9.215187e-05
YBR157C	6.267734	-0.5549887	0.56392784	0.2423376	0.3462823
YBR158W	33.22893	-0.8632042	0.27043911	0.0009159967	0.002734196
YBR159W	67.65897	-1.935795	0.31023778	5.005539e-11	6.741005e-10
YBR160W	32.0109	1.733412	0.38674397	1.205825e-06	6.816886e-06
YBR161W	90.76333	-0.6662229	0.26195715	0.008436764	0.01931928
YBR162C	29.05458	-0.2688441	0.44671713	0.5042177	0.6189768
YBR162W-A	332.7774	0.4002368	0.2728987	0.1277987	0.203063
YBR163W	114.8944	-1.319888	0.22929356	3.218804e-09	2.976456e-08
YBR164C	14.2456	-1.041063	0.46900107	0.01260861	0.02754009
YBR165W	60.44926	-0.8694762	0.26651985	0.0007126853	0.002181739
YBR166C	66.46982	-0.2503567	0.26734665	0.3317083	0.4432327
YBR167C	16.44558	0.2786496	0.37694306	0.4265471	0.5425282
YBR168W	23.85785	-0.7802522	0.36622503	0.02233975	0.04522854
YBR169C	1332.228	1.54158	0.28795125	2.177953e-08	1.75092e-07
YBR170C	110.2244	-0.5593869	0.2374076	0.01532881	0.03268256
YBR171W	62.80952	0.8575561	0.25903494	0.0006090201	0.001897355
YBR172C	898.9316	1.981514	0.25475559	7.928727e-16	2.825389e-14
YBR173C	64.09414	0.7193457	0.37070359	0.03715572	0.07129326
YBR175W	24.82505	-1.095898	0.48277928	0.01018364	0.02276069
YBR176W	24.2143	-0.9782218	0.3391191	0.002185865	0.005910036
YBR177C	279.3401	1.541282	0.31410021	2.2993e-07	1.506659e-06
YBR179C	175.291	0.3200193	0.1836773	0.07642289	0.1310845
YBR180W	6.360854	-0.3852667	0.54542832	0.4070193	0.5234638
YBR181C	321.2528	1.046628	0.37321097	0.002545842	0.00674813
YBR182C	18.7666	-0.3504751	0.43601546	0.3748204	0.4904055
YBR182C-A	9.506652	-1.206476	0.55842342	0.01067175	0.02370961
YBR183W	257.6275	-0.03378004	0.31199093	0.9094579	0.9514582
YBR184W	27.08348	1.615958	0.36225268	1.708905e-06	9.450381e-06
YBR185C	35.53032	0.740464	0.26832684	0.004188703	0.01041511
YBR186W	10.14816	0.06075661	0.46373384	0.883419	0.9340768
YBR187W	43.41928	0.8007735	0.40202878	0.03018749	0.05926314
YBR188C	64.61056	1.795916	0.30090799	3.700845e-10	4.103926e-09
YBR189W	659.2535	1.235977	0.4586193	0.002580345	0.006825325
YBR191W	153.8859	0.6716951	0.31730303	0.02578361	0.05154285
YBR192W	40.15956	-0.1716245	0.28833752	0.5348334	0.6463037
YBR193C	88.10897	1.231155	0.29884563	1.564218e-05	7.092088e-05
YBR194W	22.22409	-2.571139	0.38170116	3.175407e-13	6.560785e-12
YBR195C	40.05144	-1.915377	0.3266235	5.314352e-10	5.720159e-09
YBR196C	182.3907	-0.9881663	0.38869644	0.005913183	0.01411504
YBR196C-A	2.887506	-0.5461315	0.86121756	0.3082179	0.4185455
YBR196C-B	1.005134	-0.4167799	0.91071504	0.4199347	0.5354062
YBR197C	13.18059	1.40911	0.45750947	0.0005758166	0.00181081
YBR198C	210.1875	0.7257595	0.16970117	1.425096e-05	6.526633e-05
YBR199W	114.3374	0.1907655	0.20627877	0.3448727	0.4568771
YBR200W	143.6688	0.3528472	0.21671847	0.09553924	0.1589731
YBR200W-A	0.8357334	-0.5594104	1.01087148	0.2371098	0.3398842
YBR201C-A	5.762446	-2.389998	0.91584296	0.0001075624	0.0004020439
YBR201W	79.26677	-1.213666	0.28835335	1.090161e-05	5.148841e-05
YBR202W	68.71648	-0.7928027	0.21482369	0.000157439	0.0005616623
YBR203W	181.2449	-0.07288713	0.21123368	0.7242458	0.8139466
YBR204C	32.30248	-1.973559	0.38172221	2.296382e-08	1.834502e-07
YBR205W	107.1902	-0.2300761	0.24047272	0.3247029	0.4358922
YBR207W	68.24637	0.02408688	0.24641723	0.9197443	0.9582684
YBR208C	142.5409	-0.1470204	0.27411837	0.5775647	0.6856149
YBR209W	0.8691068	-0.5985136	0.99371802	0.2203425	0.3201174
YBR210W	33.45073	-2.732648	0.42711073	1.628202e-12	2.967726e-11
YBR211C	96.94118	-1.563968	0.24871181	7.967389e-11	1.001509e-09
YBR212W	102.8468	0.01922571	0.19242133	0.918943	0.9580631
YBR213W	7.423298	0.7847263	0.71470238	0.1419767	0.2220311
YBR214W	166.6515	0.2300252	0.3112404	0.4376532	0.5535462
YBR215W	367.0072	0.8251579	0.19171556	1.153328e-05	5.414923e-05
YBR216C	63.83689	-0.5445637	0.29039641	0.05027847	0.09217235
YBR217W	90.34581	0.2131683	0.22253602	0.3261695	0.4374906
YBR218C	166.9207	-0.5608257	0.28700587	0.04156404	0.07823167
YBR219C	4.959549	-0.1133395	0.63468949	0.8228487	0.8930731
YBR220C	10.16902	-0.7427913	0.55463509	0.1139159	0.1836261
YBR221C	37.46738	-1.366734	0.35201586	3.362166e-05	0.000141891
YBR221W-A	0.2015851	0.03529375	1.17459489	0.8527076	0.9122653
YBR222C	47.35253	0.2652224	0.29265784	0.3440117	0.4561175
YBR223C	35.19882	-1.273579	0.27576623	1.518393e-06	8.448392e-06
YBR225W	207.116	-0.7094817	0.19176687	0.0001634141	0.0005810178
YBR227C	248.7129	0.2783366	0.11559241	0.01535527	0.03272797
YBR228W	23.71201	0.5169493	0.2919328	0.06441535	0.1137865
YBR229C	176.048	0.2848362	0.19033596	0.1275748	0.2028088
YBR230C	279.7449	-2.411119	0.3322645	1.356398e-14	3.840908e-13
YBR230W-A	36.39179	-1.088057	0.32348726	0.0003793876	0.001243004
YBR231C	36.17077	0.5173074	0.40075436	0.160641	0.2465987
YBR233W	23.19952	0.3876938	0.36415785	0.2544768	0.3598186
YBR233W-A	4.591062	-2.114568	0.89947006	0.0004704515	0.001515528
YBR234C	136.4012	0.411882	0.42745939	0.2893014	0.3988119
YBR235W	91.43944	-1.366554	0.23779477	3.158552e-09	2.940091e-08
YBR236C	55.62141	-0.3098439	0.25460806	0.2086748	0.3060404
YBR237W	277.9729	0.1178195	0.21257226	0.5708159	0.6787936
YBR238C	62.16551	-0.3351564	0.32283119	0.2736792	0.3820307
YBR239C	135.2823	0.5916645	0.27827397	0.02697686	0.05370817
YBR240C	10.45276	-1.09608	0.57723207	0.02308774	0.04665356
YBR241C	261.4828	0.01356465	0.33679774	0.9659731	0.9890504
YBR242W	57.75089	0.6106512	0.35200381	0.06442359	0.1137865
YBR243C	26.60915	0.01803859	0.39374345	0.9604333	0.9851274
YBR244W	13.47545	-1.059943	0.49580974	0.01481874	0.03175517
YBR245C	572.1035	1.300965	0.20093458	3.703805e-11	5.118351e-10
YBR246W	228.6108	0.6471762	0.28124282	0.01656647	0.03489358
YBR247C	192.1827	1.016608	0.27788492	0.0001393646	0.0005054259
YBR248C	80.27112	-0.01232738	0.27688322	0.9630977	0.9869029
YBR249C	85.27461	-0.3502836	0.36432185	0.3034247	0.4137779
YBR250W	11.97638	-0.1597525	0.3956496	0.6616625	0.7600372
YBR251W	61.88829	-1.323272	0.33698594	3.028497e-05	0.0001291846
YBR252W	60.39197	0.4330966	0.50637315	0.326962	0.438423
YBR253W	33.21107	-0.3128846	0.43228152	0.4250625	0.5412912
YBR254C	9.296413	-2.411843	0.72458512	1.481278e-05	6.759531e-05
YBR255C-A	113.1825	-0.7052575	0.20498391	0.0004395719	0.001423279
YBR255W	181.9746	0.01210406	0.21863779	0.9547899	0.9804489
YBR256C	209.8669	-0.9651667	0.36546662	0.004617218	0.01132522
YBR257W	138.3471	1.00347	0.22261109	3.729973e-06	1.926647e-05
YBR258C	16.82352	-0.4777576	0.40446574	0.1985365	0.293342
YBR259W	36.1446	0.08819955	0.260841	0.7264557	0.8155591
YBR260C	131.0321	0.1236792	0.20670729	0.5410873	0.6519979
YBR261C	12.88323	1.049979	0.52476344	0.02044129	0.04177161
YBR262C	26.68609	0.1123355	0.45035226	0.7815646	0.8591792
YBR263W	87.69076	0.7348256	0.36171266	0.02968428	0.05843804
YBR264C	145.4565	-0.08227368	0.29103382	0.7679994	0.8481422
YBR265W	36.08302	-0.07900463	0.38221129	0.8237184	0.8935943
YBR266C	1.105186	-0.5252607	0.88082465	0.3225187	0.4336025
YBR267W	312.8383	2.008034	0.31923951	3.062952e-11	4.298297e-10
YBR268W	117.6295	-0.1086964	0.20084335	0.5808472	0.6883694
YBR269C	14.51593	0.6005739	0.42120732	0.1177852	0.1891422
YBR270C	46.42496	-1.10007	0.27198071	2.60854e-05	0.0001126342
YBR271W	34.63207	-0.4399354	0.29678828	0.1211139	0.193841
YBR272C	38.84016	-0.77857	0.32608657	0.01164224	0.02561455
YBR273C	165.0275	0.5241712	0.24934744	0.0300499	0.05902957
YBR274W	90.90302	-0.1621933	0.20145788	0.4113613	0.5272306
YBR275C	305.8213	1.464981	0.18756091	1.720313e-15	5.595871e-14
YBR276C	122.3728	0.02499978	0.20897312	0.9026976	0.947825
YBR278W	173.6731	0.2018846	0.21670592	0.3402548	0.4523039
YBR279W	570.2059	0.4921033	0.18716471	0.007451698	0.01729459
YBR280C	72.4515	-0.5020862	0.44935333	0.2142221	0.312514
YBR281C	53.86585	0.2089709	0.28066255	0.4385495	0.5543482
YBR282W	51.70746	0.879242	0.28752775	0.001412614	0.004019835
YBR283C	369.1675	0.7633688	0.27189182	0.003539384	0.008983718
YBR284W	158.0747	-1.097061	0.30283483	0.0001436396	0.0005191489
YBR285W	62.04554	-2.34211	0.38964362	7.112511e-11	9.131621e-10
YBR286W	1177.299	0.1871045	0.23486556	0.41285	0.5286047
YBR287W	240.0513	-0.505173	0.27072882	0.05278589	0.09601976
YBR288C	55.888	-0.2733889	0.24126563	0.2433474	0.3471778
YBR289W	135.4506	0.7361423	0.20782599	0.0002932087	0.0009840331
YBR290W	297.1992	-0.2337399	0.18301216	0.1940767	0.2879599
YBR291C	28.68261	-1.118121	0.48628485	0.009117963	0.02065013
YBR292C	47.93395	1.115822	0.32711296	0.0003072586	0.00102468
YBR293W	21.64195	-0.1861053	0.45131968	0.6465014	0.7465426
YBR294W	11.83614	-0.63966	0.4413821	0.1084682	0.1763685
YBR295W	106.9398	-1.142858	0.20504938	1.208203e-08	1.017746e-07
YBR296C	9.354498	-1.651084	0.63271215	0.001260283	0.003630325
YBR296C-A	1.007107	-0.5227106	0.99345494	0.2768178	0.385274
YBR297W	1012.199	-3.420293	0.39879244	4.956299e-21	5.070614e-19
YBR298C	1007.116	-1.599533	0.30329604	3.011098e-08	2.337747e-07
YBR298C-A	3.187284	-0.7123851	0.72655915	0.1839892	0.2760926
YBR299W	2349.121	-4.629567	0.42764454	2.516465e-31	1.064129e-28
YBR301W	0.9857788	-0.004354969	0.97602249	0.9925326	1
YBR302C	84.70795	-0.3545658	1.05573005	0.3848954	0.4999778
YCL001W	74.38952	0.2735352	0.30735405	0.3505488	0.46285
YCL001W-A	4.942673	0.5801667	0.5663376	0.2228757	0.3230577
YCL001W-B	1.238439	0.08715782	0.92157148	0.8621642	0.9186473
YCL002C	38.97277	-1.528223	0.30495989	1.384155e-07	9.420277e-07
YCL004W	36.55326	-0.3963325	0.28724946	0.1502664	0.2331555
YCL005W	16.36584	-0.6365799	0.42451594	0.09942609	0.1642773
YCL005W-A	83.10379	0.6953754	0.40224205	0.05998153	0.1073844
YCL008C	25.72462	-1.066432	0.36227173	0.001608035	0.004507188
YCL009C	75.99672	0.2258219	0.35259551	0.4950165	0.6099241
YCL010C	62.74412	-0.2387515	0.27209195	0.3624409	0.4765678
YCL011C	327.7598	0.9129759	0.21854645	1.850174e-05	8.258728e-05
YCL012C	75.89382	-1.29099	0.4439467	0.001241583	0.003581339
YCL014W	162.2802	1.487935	0.18719056	5.483366e-16	2.058047e-14
YCL016C	6.983013	-0.4321835	0.56534943	0.3632384	0.4775173
YCL017C	30.75462	0.2137154	0.39611111	0.5586114	0.6683683
YCL018W	129.8528	-0.5992834	0.4017655	0.1047649	0.1713573
YCL019W	2.167394	-0.2804377	1.08666228	0.4363717	0.5521456
YCL021W-A	0.6436696	0.04533406	0.98278696	0.9214819	0.9593313
YCL024W	181.7858	1.649193	0.31407657	3.086702e-08	2.387677e-07
YCL025C	1497.969	-0.680836	0.26914846	0.008659797	0.01975867
YCL026C-A	1.942318	0.4393244	0.94015579	0.3841326	0.4993094
YCL026C-B	38.60597	0.845844	0.38667714	0.0180093	0.03749031
YCL027W	18.6292	0.5929504	0.42708347	0.1267242	0.20176
YCL028W	18.62698	0.141193	0.49485502	0.7453329	0.8304986
YCL029C	47.91958	1.195153	0.31601109	6.684547e-05	0.0002615674
YCL030C	126.6891	-2.417086	0.43517797	8.092978e-10	8.360547e-09
YCL031C	116.0104	1.023835	0.19144709	5.000241e-08	3.687968e-07
YCL032W	8.601668	0.1488346	0.5363333	0.7460349	0.8310677
YCL033C	28.15132	0.4420072	0.49767049	0.3111324	0.4218711
YCL034W	45.61156	-0.3655211	0.29058909	0.1892663	0.2824486
YCL035C	126.7264	0.8817757	0.46301057	0.03290969	0.06395409
YCL036W	36.81566	0.6330424	0.56035592	0.1806565	0.2719924
YCL037C	137.0476	1.980092	0.39469245	5.010645e-08	3.69135e-07
YCL038C	60.63691	-2.41676	0.34313896	6.235491e-14	1.527093e-12
YCL039W	95.85819	-1.188846	0.24579403	5.918734e-07	3.528433e-06
YCL040W	306.0073	-2.245809	0.29205581	8.252586e-16	2.908119e-14
YCL042W	40.6678	-2.497749	0.52376429	3.607404e-08	2.746911e-07
YCL043C	197.0312	0.2460261	0.35684652	0.4618916	0.5770688
YCL044C	12.31995	-0.6376351	0.44823393	0.1139117	0.1836261
YCL045C	112.5768	-0.9611586	0.31281039	0.001221253	0.003529116
YCL047C	42.17686	-0.6257711	0.50618693	0.1565108	0.2411262
YCL048W	8.007048	-1.325094	0.54674519	0.004470922	0.01101323
YCL048W-A	1.089017	-0.2724776	0.94515124	0.5809304	0.6883694
YCL049C	107.6068	-2.441177	0.21793837	1.422691e-30	5.612547e-28
YCL050C	97.38093	0.3252996	0.41570162	0.3921054	0.5079911
YCL051W	81.76652	0.2865841	0.20705725	0.1573603	0.2421486
YCL052C	41.9133	-0.1940087	0.34226686	0.547431	0.657643
YCL054W	745.656	2.067218	0.28026148	1.421046e-14	4.006085e-13
YCL054W-A	0.08042059	0.01527219	1.17357569	0.9358041	0.967847
YCL055W	17.96463	0.04610461	0.37536096	0.894982	0.9430018
YCL056C	43.86969	-0.0411952	0.36174663	0.90311	0.9479442
YCL057C-A	299.6965	0.913676	0.28636124	0.0008693279	0.002609629
YCL057W	74.11932	-0.6260269	0.25920642	0.01244202	0.02721371
YCL058C	247.2034	-0.0688747	0.28763493	0.8028853	0.8762974
YCL058W-A	114.6431	1.556217	0.3890472	1.44757e-05	6.615226e-05
YCL059C	274.9558	1.221942	0.24962486	4.203277e-07	2.601111e-06
YCL061C	343.532	1.683887	0.2261307	1.929419e-14	5.321001e-13
YCL063W	42.24344	0.4879638	0.2427941	0.03840158	0.07336785
YCL064C	266.6042	0.2444939	0.4838879	0.5675274	0.6758581
YCL066W	0.7205858	-0.2766446	1.0829219	0.4478684	0.5638803
YCL067C	210.5908	-0.04975915	0.18275275	0.781921	0.8594221
YCL068C	0.2347933	0.02053752	1.15446686	0.9243541	0.9607042
YCL069W	3.040928	-0.2897857	0.91589677	0.5695469	0.6775386
YCL073C	2.034572	0.2675988	0.91199205	0.6002064	0.7064593
YCL074W	2.684444	-0.6846197	0.83130944	0.2083165	0.3055855
YCL075W	0.7228676	-0.5001968	0.97512681	0.3073006	0.4176575
YCR001W	1.061989	0.01706501	0.85683092	0.9741448	0.9943677
YCR002C	111.4185	0.4220331	0.2717588	0.1069522	0.1743505
YCR003W	291.755	-1.056867	0.23141158	2.63896e-06	1.411939e-05
YCR004C	59.3888	-0.4116402	0.38545017	0.2489407	0.3531718
YCR005C	361.4325	-2.809404	0.33242374	2.563748e-19	2.032731e-17
YCR006C	12.90439	-2.745751	0.5819294	1.807304e-08	1.477284e-07
YCR007C	40.70344	-1.812666	0.37562287	1.954606e-07	1.294975e-06
YCR008W	122.4962	0.003884795	0.22393842	0.9858097	1
YCR009C	75.75383	0.2271741	0.22242253	0.2951522	0.4054906
YCR010C	24.73801	-3.018382	0.65285837	9.550451e-09	8.16422e-08
YCR011C	330.1446	-0.8909572	0.17511307	2.35135e-07	1.537589e-06
YCR012W	577.0671	-2.473626	0.4959132	1.346544e-08	1.125313e-07
YCR014C	192.3365	0.8888276	0.17968577	4.909997e-07	2.998664e-06
YCR015C	26.05763	-0.9732588	0.38681249	0.006489014	0.01529536
YCR016W	531.0972	1.15495	0.25303899	2.344175e-06	1.267613e-05
YCR017C	129.5761	-0.811299	0.17692397	3.163849e-06	1.664936e-05
YCR018C	19.20968	-0.1494849	0.35590685	0.6541458	0.7530393
YCR019W	14.61111	-0.5241269	0.41060927	0.1635193	0.2503039
YCR020C	30.89609	1.958626	0.33726509	6.731663e-10	7.104648e-09
YCR020C-A	27.68464	-3.715476	0.62470485	5.564992e-13	1.086115e-11
YCR020W-B	188.0214	-0.2206832	0.28282666	0.4166081	0.5322347
YCR021C	1098.399	-0.5902451	0.64632707	0.2488248	0.3530863
YCR022C	8.009315	-1.177789	0.5331544	0.01012506	0.02266971
YCR023C	138.5032	-0.7624996	0.23206932	0.0007308355	0.002232991
YCR024C	51.07342	0.8798753	0.23011428	8.498903e-05	0.0003233866
YCR024C-A	5.493906	-1.015645	0.60532234	0.04066432	0.07685751
YCR024C-B	73.47253	-0.5167149	0.31390263	0.08344454	0.1412944
YCR025C	24.05352	1.178062	0.30194728	4.235835e-05	0.000172562
YCR026C	68.97668	0.6125189	0.2162767	0.003729926	0.009403387
YCR027C	10.65223	-0.701585	0.4470746	0.08130478	0.1382452
YCR028C	29.08953	-1.70891	0.35402608	2.442645e-07	1.584223e-06
YCR028C-A	64.12288	0.7732042	0.25771617	0.001905822	0.005242249
YCR030C	118.9217	-0.2339999	0.22625979	0.2886981	0.3982628
YCR031C	367.7796	1.337939	0.55425785	0.004453101	0.01097359
YCR032W	250.9168	-0.1392365	0.16777451	0.4000414	0.5161925
YCR033W	1273.84	0.8805451	0.14622079	1.137486e-09	1.136232e-08
YCR034W	27.04342	0.06684284	0.39217721	0.8536639	0.9122653
YCR035C	214.4372	1.326925	0.20608297	4.503873e-11	6.091272e-10
YCR036W	69.07342	1.529604	0.27872313	1.05516e-08	8.98373e-08
YCR037C	85.83726	0.3106099	0.23162134	0.1683457	0.2568102
YCR038C	157.9691	-0.3273261	0.19981454	0.0946959	0.1577768
YCR039C	206.7758	0.03126635	0.18069706	0.8604106	0.9172411
YCR040W	1.109504	0.05746942	1.0313407	0.8889209	0.9386424
YCR041W	205.6864	-1.393533	0.29323478	6.504788e-07	3.856063e-06
YCR042C	563.239	0.4601998	0.19538115	0.01635147	0.03454942
YCR043C	8.661499	0.3528651	0.50940361	0.4264521	0.5425162
YCR044C	42.30703	-1.369032	0.33586926	1.500707e-05	6.843266e-05
YCR045C	4.743424	0.2046992	0.59962271	0.6772339	0.773999
YCR046C	29.85071	0.1787829	0.28619921	0.5150764	0.6293311
YCR047C	21.84468	0.1990962	0.40560185	0.593113	0.6994081
YCR048W	12.04612	-0.8818076	0.48893232	0.04057892	0.07671895
YCR050C	6.047638	-0.4118032	0.55081076	0.3785026	0.4939729
YCR051W	17.94626	1.577746	0.4654727	0.0001427298	0.0005161547
YCR052W	80.39242	1.679446	0.27049209	1.057526e-10	1.287502e-09
YCR053W	385.6077	1.203312	0.22569838	4.318559e-08	3.234076e-07
YCR054C	27.68356	-0.6042042	0.30757259	0.03921119	0.07471374
YCR057C	60.92261	0.808447	0.2784968	0.002514697	0.006687933
YCR059C	11.21441	0.5646819	0.48316864	0.1860716	0.2785703
YCR060W	3.341832	0.05350766	0.71703684	0.9195199	0.958192
YCR061W	104.6478	-2.12769	0.34011012	2.825694e-11	4.027726e-10
YCR063W	11.12738	-1.043227	0.48366146	0.01458211	0.031354
YCR065W	52.61409	1.653038	0.36673651	1.275713e-06	7.179991e-06
YCR066W	37.22887	0.9296219	0.2918726	0.0008697942	0.002609794
YCR067C	66.74357	0.4726331	0.2603897	0.06032085	0.1079005
YCR068W	21.68411	-0.01201873	0.3865577	0.9732224	0.9943134
YCR069W	49.02605	0.1734752	0.33253252	0.5811046	0.6884473
YCR071C	28.23897	1.025592	0.36687015	0.002694468	0.007088765
YCR072C	20.92423	1.075745	0.41199554	0.004288606	0.01062147
YCR073C	77.7193	0.7891013	0.29460393	0.005088709	0.01233385
YCR073W-A	24.02623	0.08607823	0.32720266	0.7812258	0.8589949
YCR075C	4.814673	-2.319653	1.05737271	0.0002898455	0.0009737764
YCR075W-A	19.20216	0.8066352	0.46811921	0.05300443	0.09636202
YCR076C	23.1694	-0.1509912	0.3462799	0.6430425	0.7437671
YCR077C	138.5021	0.63405	0.21787004	0.002870386	0.007486373
YCR079W	22.76612	-1.463778	0.42467987	0.000148149	0.0005327148
YCR081W	78.45996	0.08025255	0.2355917	0.7261896	0.8155457
YCR082W	23.97866	0.3252937	0.35628127	0.3299437	0.441526
YCR083W	11.79354	-0.41184	0.48406458	0.3356033	0.4474945
YCR084C	105.4836	0.8221434	0.26728154	0.001414929	0.004022814
YCR085W	24.54524	-1.398476	0.41893292	0.000247364	0.0008453824
YCR086W	77.00369	1.645425	0.21703442	7.430583e-15	2.17199e-13
YCR087C-A	24.45162	1.165016	0.4370107	0.003176994	0.008185082
YCR088W	389.771	1.036379	0.23105484	3.977502e-06	2.042858e-05
YCR089W	31.56702	-0.7197201	0.29350031	0.01036728	0.02312223
YCR090C	29.62594	-0.1467516	0.43210186	0.7082645	0.8001544
YCR091W	151.1029	-0.4650262	0.39443231	0.2013443	0.2968682
YCR092C	55.21471	-0.5381176	0.2396376	0.02078828	0.04235788
YCR093W	392.0893	-0.9133278	0.16746939	3.13986e-08	2.422887e-07
YCR094W	24.89779	0.06654916	0.32444822	0.8287289	0.8975543
YCR095C	212.1089	0.0936956	0.19733796	0.6283425	0.7311642
YCR095W-A	2.638822	-0.1465726	0.64310018	0.7735416	0.8528723
YCR097W	886.885	-1.507171	0.33634713	1.931725e-06	1.061779e-05
YCR098C	2.961411	-0.4243417	0.62817943	0.4000634	0.5161925
YCR099C	1.143927	-0.5019402	1.0055585	0.2858581	0.395463
YCR100C	1.62715	-0.9721444	1.00256254	0.0649021	0.1145129
YCR101C	2.519955	-0.8580953	0.84633689	0.1183549	0.1898995
YCR102C	8.09867	-0.7655918	0.53441292	0.09498397	0.1581686
YCR104W	0.1797353	-0.009841504	1.17340029	0.9586015	0.983562
YCR105W	5.523922	-0.4339489	0.69194661	0.4089439	0.5252192
YCR106W	7.74006	-0.7063323	0.62609896	0.1613397	0.2476113
YCR107W	0.6878753	0.2653968	0.97059511	0.5776857	0.6856149
YCR108C	13.33536	-0.6257495	0.42574032	0.1061322	0.1732363
YDL001W	279.8132	1.088747	0.17820172	5.218242e-10	5.642165e-09
YDL002C	169.313	0.1504519	0.19038752	0.4210605	0.5367336
YDL003W	129.008	1.733878	0.27197902	3.259186e-11	4.54352e-10
YDL004W	181.1986	0.386921	0.24661892	0.105737	0.1726801
YDL005C	501.8986	0.03414372	0.21584999	0.8713936	0.9252608
YDL006W	31.85232	-0.7765987	0.31831246	0.01013837	0.02269149
YDL007C-A	0.4777704	0.2088961	1.01875219	0.6287774	0.731402
YDL007W	251.0357	-0.3101179	0.18584373	0.08957089	0.1501063
YDL008W	108.8026	-0.08890761	0.19678236	0.6451066	0.7456107
YDL009C	67.86538	-3.065252	0.42676101	1.814243e-15	5.871297e-14
YDL010W	242.0829	-0.9607548	0.18079493	6.476173e-08	4.688664e-07
YDL012C	10.47466	0.5269906	0.49725223	0.2268893	0.3276508
YDL013W	107.0627	0.8933803	0.26978576	0.0005839626	0.001831887
YDL014W	79.29876	0.6315826	0.29236644	0.02401543	0.04837405
YDL015C	157.0243	1.109226	0.2203626	2.418345e-07	1.570068e-06
YDL017W	17.07615	-0.2718669	0.42502505	0.4823723	0.5974785
YDL018C	42.15311	-0.06561011	0.2729186	0.8029387	0.8762974
YDL019C	1377.262	1.175067	0.22371434	6.915391e-08	4.97328e-07
YDL020C	438.071	-0.441208	0.32862537	0.1560005	0.2404857
YDL021W	216.9169	-2.245568	0.37384674	9.680834e-11	1.185435e-09
YDL022C-A	10.18361	-0.8216777	0.57243678	0.08655235	0.1458559
YDL022W	101.7176	-1.264522	0.30375316	1.231031e-05	5.707916e-05
YDL024C	17.7102	-0.3821715	0.37518059	0.2734989	0.381863
YDL025C	106.309	-0.06581279	0.23645928	0.7747307	0.8538865
YDL027C	157.8783	-0.8069742	0.23284118	0.0003654147	0.001202192
YDL028C	137.4562	0.5610596	0.40291729	0.1297764	0.2057415
